date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2008-03-20,0.0007439180264001005,2.414526804695076,0.2,0.2,0.2,0.2,0.2
2008-03-24,0.0021201857447720194,2.4196460500067607,0.2,0.2,0.2,0.2,0.2
2008-03-25,0.00290907484962734,2.4266849814758356,0.2,0.2,0.2,0.2,0.2
2008-03-26,0.016953201554238222,2.467825061075438,0.2,0.2,0.2,0.2,0.2
2008-03-27,-0.0006047368050221201,2.4663326764326494,0.2,0.2,0.2,0.2,0.2
2008-03-28,-0.0054832132079504,2.452809248526034,0.2,0.2,0.2,0.2,0.2
2008-03-31,-0.005143312926051961,2.4377534893299377,0.2,0.2,0.2,0.2,0.2
2008-04-01,0.009673182228498941,2.4613343230603855,0.2,0.2,0.2,0.2,0.2
2008-04-02,0.01477003109571118,2.4976883075489287,0.2,0.2,0.2,0.2,0.2
2008-04-03,-0.0016238068229008401,2.493632544233651,0.2,0.2,0.2,0.2,0.2
2008-04-04,0.00963311813756668,2.5176540011239346,0.2,0.2,0.2,0.2,0.2
2008-04-07,0.0059520409561737,2.5326391808520987,0.2,0.2,0.2,0.2,0.2
2008-04-08,0.00501045781185882,2.5453288626204187,0.2,0.2,0.2,0.2,0.2
2008-04-09,0.00759061706155172,2.564649479312285,0.2,0.2,0.2,0.2,0.2
2008-04-10,-0.0036651828443780405,2.5552495700388667,0.2,0.2,0.2,0.2,0.2
2008-04-11,-0.0057860793262151195,2.5404646933283446,0.2,0.2,0.2,0.2,0.2
2008-04-14,0.01050090426256752,2.5671418698554183,0.2,0.2,0.2,0.2,0.2
2008-04-15,0.00812775725690918,2.588006975817651,0.2,0.2,0.2,0.2,0.2
2008-04-16,0.015719008548852283,2.6286878795950184,0.2,0.2,0.2,0.2,0.2
2008-04-17,0.00042201582489794,2.629797227478925,0.2,0.2,0.2,0.2,0.2
2008-04-18,0.00989189238833288,2.6558108986562825,0.2,0.2,0.2,0.2,0.2
2008-04-21,0.00315147656289926,2.6641806244588904,0.2,0.2,0.2,0.2,0.2
2008-04-22,0.0065679067322341805,2.6816787143181617,0.2,0.2,0.2,0.2,0.2
2008-04-23,-0.0029744922213644,2.673702081842224,0.2,0.2,0.2,0.2,0.2
2008-04-24,-0.0186296690064243,2.623891897035716,0.2,0.2,0.2,0.2,0.2
2008-04-25,0.00706738311187564,2.6424359463162137,0.2,0.2,0.2,0.2,0.2
2008-04-28,0.0006540684211766,2.644164280223681,0.2,0.2,0.2,0.2,0.2
2008-04-29,-0.0061683958099606785,2.6278540283567016,0.2,0.2,0.2,0.2,0.2
2008-04-30,0.004037532485371161,2.6358256102886424,0.2,0.2,0.2,0.2,0.2
2008-05-01,-0.016023322285731962,2.593590927046001,0.2,0.2,0.2,0.2,0.2
2008-05-02,0.009355877318850219,2.6178562455747265,0.2,0.2,0.2,0.2,0.2
2008-05-05,0.00975538350859174,2.64339443722067,0.2,0.2,0.2,0.2,0.2
2008-05-06,0.011533393528658582,2.673881745516603,0.2,0.2,0.2,0.2,0.2
2008-05-07,-0.00631604482408166,2.6569933885576265,0.2,0.2,0.2,0.2,0.2
2008-05-08,0.012484129707085142,2.690163638651248,0.2,0.2,0.2,0.2,0.2
2008-05-09,0.0017896556864187,2.694978105304557,0.2,0.2,0.2,0.2,0.2
2008-05-12,-0.0034452152038147604,2.6856933257622138,0.2,0.2,0.2,0.2,0.2
2008-05-13,0.00594139895583392,2.7016501012835876,0.2,0.2,0.2,0.2,0.2
2008-05-14,-0.00440475878630188,2.6897499842624453,0.2,0.2,0.2,0.2,0.2
2008-05-15,0.009548206974824839,2.7154322738227155,0.2,0.2,0.2,0.2,0.2
2008-05-16,0.01707224586133024,2.7617908012212076,0.2,0.2,0.2,0.2,0.2
2008-05-19,0.010093047468951162,2.7896656868772456,0.2,0.2,0.2,0.2,0.2
2008-05-20,0.007899477029604302,2.8117025868910077,0.2,0.2,0.2,0.2,0.2
2008-05-21,0.0007671294616157793,2.8138595267827133,0.2,0.2,0.2,0.2,0.2
2008-05-22,-0.012488231390205481,2.7787193979127167,0.2,0.2,0.2,0.2,0.2
2008-05-23,-0.00672439138854132,2.76003420112222,0.2,0.2,0.2,0.2,0.2
2008-05-27,-0.011685498860100082,2.727781824611169,0.2,0.2,0.2,0.2,0.2
2008-05-28,0.009109552088990442,2.7526306952298656,0.2,0.2,0.2,0.2,0.2
2008-05-29,-0.018859609933342462,2.700717154027285,0.2,0.2,0.2,0.2,0.2
2008-05-30,0.00313295978804918,2.7091783922697474,0.2,0.2,0.2,0.2,0.2
2008-06-02,0.0013014953169267801,2.7127043752600057,0.2,0.2,0.2,0.2,0.2
2008-06-03,-0.01667734208855124,2.667463676408685,0.2,0.2,0.2,0.2,0.2
2008-06-04,-0.010649404383760979,2.6390567770396154,0.2,0.2,0.2,0.2,0.2
2008-06-05,0.034096288604408415,2.7290388185529784,0.2,0.2,0.2,0.2,0.2
2008-06-06,0.007222932771519817,2.7487504824702547,0.2,0.2,0.2,0.2,0.2
2008-06-09,0.006792405116967541,2.7674211093126524,0.2,0.2,0.2,0.2,0.2
2008-06-10,-0.018265319810003643,2.716873277702102,0.2,0.2,0.2,0.2,0.2
2008-06-11,0.01193104085570934,2.749288403778151,0.2,0.2,0.2,0.2,0.2
2008-06-12,-0.01057538042465404,2.7202136330111073,0.2,0.2,0.2,0.2,0.2
2008-06-13,0.0048150986897705405,2.733311730111315,0.2,0.2,0.2,0.2,0.2
2008-06-16,-0.0002915085747396201,2.7325149463045513,0.2,0.2,0.2,0.2,0.2
2008-06-17,0.006255047639480401,2.7496069574692785,0.2,0.2,0.2,0.2,0.2
2008-06-18,0.0017856663735908794,2.754516838153823,0.2,0.2,0.2,0.2,0.2
2008-06-19,-0.022687984861232663,2.6920224018297785,0.2,0.2,0.2,0.2,0.2
2008-06-20,0.0010515543881984405,2.694853209799551,0.2,0.2,0.2,0.2,0.2
2008-06-23,0.02224094492251686,2.7547892916129704,0.2,0.2,0.2,0.2,0.2
2008-06-24,-0.00502456276974794,2.7409476798998313,0.2,0.2,0.2,0.2,0.2
2008-06-25,-0.0013752211523833597,2.737178270672857,0.2,0.2,0.2,0.2,0.2
2008-06-26,0.00039821721790896016,2.738268262188725,0.2,0.2,0.2,0.2,0.2
2008-06-27,0.0046677215149732,2.7510497358699117,0.2,0.2,0.2,0.2,0.2
2008-06-30,0.008956104770811761,2.7729127371085425,0.2,0.2,0.2,0.2,0.2
2008-07-01,0.0020698755856580204,2.778652321484244,0.2,0.2,0.2,0.2,0.2
2008-07-02,-0.00750940234124306,2.7577863032357897,0.2,0.2,0.2,0.2,0.2
2008-07-03,0.00390740477031682,2.768562090592568,0.2,0.2,0.2,0.2,0.2
2008-07-07,-0.016336718184736043,2.7233328719416137,0.2,0.2,0.2,0.2,0.2
2008-07-08,-0.01500143570862574,2.682478968949994,0.2,0.2,0.2,0.2,0.2
2008-07-09,-0.01067603914353945,2.6538407184757626,0.2,0.2,0.2,0.2,0.2
2008-07-10,0.023210588277720903,2.7154379227469545,0.2,0.2,0.2,0.2,0.2
2008-07-11,-0.008153934856320641,2.6932964188184934,0.2,0.2,0.2,0.2,0.2
2008-07-14,0.0035679518236291204,2.7029059706875906,0.2,0.2,0.2,0.2,0.2
2008-07-15,-0.03209308551743096,2.616161378224739,0.2,0.2,0.2,0.2,0.2
2008-07-16,-0.02338847767471932,2.554973346236667,0.2,0.2,0.2,0.2,0.2
2008-07-17,-0.01517970668696248,2.5161896002477873,0.2,0.2,0.2,0.2,0.2
2008-07-18,0.0060162545736706,2.5313276374385003,0.2,0.2,0.2,0.2,0.2
2008-07-21,0.01516655071898894,2.5697191464380897,0.2,0.2,0.2,0.2,0.2
2008-07-22,-0.01547138190160812,2.5299620401436718,0.2,0.2,0.2,0.2,0.2
2008-07-23,-0.024930856286549785,2.4668879201104237,0.2,0.2,0.2,0.2,0.2
2008-07-24,0.0008602576917163399,2.4690100794183008,0.2,0.2,0.2,0.2,0.2
2008-07-25,-0.00063280540636432,2.467447676491677,0.2,0.2,0.2,0.2,0.2
2008-07-28,0.0016164024436376998,2.4714360649455065,0.2,0.2,0.2,0.2,0.2
2008-07-29,-0.00568357201103264,2.4573894800997254,0.2,0.2,0.2,0.2,0.2
2008-07-30,0.038135566424806484,2.551103419849689,0.2,0.2,0.2,0.2,0.2
2008-07-31,-0.026943906407196065,2.4798843613421115,0.2,0.2,0.2,0.2,0.2
2008-08-01,-0.0006553789538895198,2.4782590973236083,0.2,0.2,0.2,0.2,0.2
2008-08-04,-0.02736161469738516,2.4104499267823503,0.2,0.2,0.2,0.2,0.2
2008-08-05,0.0005074758511291401,2.4116731719105484,0.2,0.2,0.2,0.2,0.2
2008-08-06,0.008495249843149661,2.43216093804595,0.2,0.2,0.2,0.2,0.2
2008-08-07,-0.0030397081810321605,2.424767878544985,0.2,0.2,0.2,0.2,0.2
2008-08-08,-0.00610603020931576,2.4099621726280107,0.2,0.2,0.2,0.2,0.2
2008-08-11,-0.00353471992172744,2.401443631325813,0.2,0.2,0.2,0.2,0.2
2008-08-12,-0.00558070142365728,2.38804189143364,0.2,0.2,0.2,0.2,0.2
2008-08-13,0.0213842110639712,2.439108283269662,0.2,0.2,0.2,0.2,0.2
2008-08-14,-0.00587540939076472,2.4247775235570477,0.2,0.2,0.2,0.2,0.2
2008-08-15,-0.01013485311952658,2.4002027595082676,0.2,0.2,0.2,0.2,0.2
2008-08-18,-0.00759175905352774,2.3819809984784683,0.2,0.2,0.2,0.2,0.2
2008-08-19,0.0169822186874622,2.4224323207040093,0.2,0.2,0.2,0.2,0.2
2008-08-20,0.013342358778630761,2.4547532818437934,0.2,0.2,0.2,0.2,0.2
2008-08-21,0.02361590700118168,2.5127245070586617,0.2,0.2,0.2,0.2,0.2
2008-08-22,-0.017479877281744324,2.468802391032445,0.2,0.2,0.2,0.2,0.2
2008-08-25,-0.0103554421978973,2.4432368505740776,0.2,0.2,0.2,0.2,0.2
2008-08-26,0.00988496360685926,2.4673881579249395,0.2,0.2,0.2,0.2,0.2
2008-08-27,0.0098626750995772,2.4917232056710974,0.2,0.2,0.2,0.2,0.2
2008-08-28,-0.005167455204082801,2.4788473376248183,0.2,0.2,0.2,0.2,0.2
2008-08-29,-0.00629257585708398,2.4632490027146834,0.2,0.2,0.2,0.2,0.2
2008-09-02,-0.034415213564083426,2.3784757622247423,0.2,0.2,0.2,0.2,0.2
2008-09-03,0.0029948296192558606,2.385598891886135,0.2,0.2,0.2,0.2,0.2
2008-09-04,-0.0182735333600805,2.3420055709514824,0.2,0.2,0.2,0.2,0.2
2008-09-05,-0.00821004354562006,2.322777603229886,0.2,0.2,0.2,0.2,0.2
2008-09-08,0.00392783308455978,2.3319010859479268,0.2,0.2,0.2,0.2,0.2
2008-09-09,-0.0343208250372844,2.2518683167728546,0.2,0.2,0.2,0.2,0.2
2008-09-10,0.01717939160883796,2.29055404443823,0.2,0.2,0.2,0.2,0.2
2008-09-11,0.003945522389078,2.2995914767039545,0.2,0.2,0.2,0.2,0.2
2008-09-12,0.014767810097603178,2.3335514069339856,0.2,0.2,0.2,0.2,0.2
2008-09-15,-0.04463555085400648,2.2293920544393453,0.2,0.2,0.2,0.2,0.2
2008-09-16,0.01081670970044238,2.2535067411006886,0.2,0.2,0.2,0.2,0.2
2008-09-17,0.002823986365563801,2.259870613412263,0.2,0.2,0.2,0.2,0.2
2008-09-18,0.018403951592284078,2.3014611627863277,0.2,0.2,0.2,0.2,0.2
2008-09-19,0.03911966720546854,2.3914935575608394,0.2,0.2,0.2,0.2,0.2
2008-09-22,0.02221045835015341,2.4446097256157047,0.2,0.2,0.2,0.2,0.2
2008-09-23,-0.039271080441766804,2.348607260432325,0.2,0.2,0.2,0.2,0.2
2008-09-24,-0.00021717931315837994,2.3480971915206257,0.2,0.2,0.2,0.2,0.2
2008-09-25,0.02035435988705682,2.395891206806624,0.2,0.2,0.2,0.2,0.2
2008-09-26,-0.008872436164966841,2.374633815016027,0.2,0.2,0.2,0.2,0.2
2008-09-29,-0.08332930824692553,2.1767572218709836,0.2,0.2,0.2,0.2,0.2
2008-09-30,0.03984023554903299,2.2612162625810592,0.2,0.2,0.2,0.2,0.2
2008-10-01,-0.004470408778327902,2.251107701551119,0.2,0.2,0.2,0.2,0.2
2008-10-02,-0.02939897508333942,2.1849274423233043,0.2,0.2,0.2,0.2,0.2
2008-10-03,-0.0011552331931869804,2.1824033416172273,0.2,0.2,0.2,0.2,0.2
2008-10-06,-0.030913155637683005,2.114938367453614,0.2,0.2,0.2,0.2,0.2
2008-10-07,-0.018929843560762917,2.074902915017062,0.2,0.2,0.2,0.2,0.2
2008-10-08,0.0004376240786859594,2.075810942493609,0.2,0.2,0.2,0.2,0.2
2008-10-09,-0.0899340751426586,1.8891248052094358,0.2,0.2,0.2,0.2,0.2
2008-10-10,-0.06996454859547191,1.756953040972449,0.2,0.2,0.2,0.2,0.2
2008-10-13,0.10752387316672452,1.9458674369098614,0.2,0.2,0.2,0.2,0.2
2008-10-14,-0.0127194226435069,1.9211171265715674,0.2,0.2,0.2,0.2,0.2
2008-10-15,-0.09698672436619403,1.734794269341596,0.2,0.2,0.2,0.2,0.2
2008-10-16,0.026238913152591584,1.7803133855124638,0.2,0.2,0.2,0.2,0.2
2008-10-17,0.0047641931813416395,1.7887951424043733,0.2,0.2,0.2,0.2,0.2
2008-10-20,0.07028871879435246,1.9145272611495379,0.2,0.2,0.2,0.2,0.2
2008-10-21,-0.0342309929612147,1.8489910919490744,0.2,0.2,0.2,0.2,0.2
2008-10-22,-0.06711182360744804,1.7249019279344453,0.2,0.2,0.2,0.2,0.2
2008-10-23,0.04679199028026672,1.8056135221807672,0.2,0.2,0.2,0.2,0.2
2008-10-24,-0.037527145009127225,1.7378540017034485,0.2,0.2,0.2,0.2,0.2
2008-10-27,-0.03198263064475188,1.682272859052463,0.2,0.2,0.2,0.2,0.2
2008-10-28,0.07539468320238352,1.8091072883206913,0.2,0.2,0.2,0.2,0.2
2008-10-29,0.021537690339719504,1.848071280887872,0.2,0.2,0.2,0.2,0.2
2008-10-30,0.01269610196296474,1.8715345823048515,0.2,0.2,0.2,0.2,0.2
2008-10-31,0.00788649221303162,1.8844081307894036,0.2,0.2,0.2,0.2,0.2
2008-11-03,-0.019808236533029364,1.8470813288099635,0.2,0.2,0.2,0.2,0.2
2008-11-04,0.05487260592377468,1.9484354946749147,0.2,0.2,0.2,0.2,0.2
2008-11-05,-0.04220632609432204,1.8661991908129136,0.2,0.2,0.2,0.2,0.2
2008-11-06,-0.05095954955676363,1.7710985206658907,0.2,0.2,0.2,0.2,0.2
2008-11-07,0.03097805873732358,1.8259637146686656,0.2,0.2,0.2,0.2,0.2
2008-11-10,0.007893980339600499,1.840377836333084,0.2,0.2,0.2,0.2,0.2
2008-11-11,-0.02112228657212934,1.8015048482730613,0.2,0.2,0.2,0.2,0.2
2008-11-12,-0.05515189820216454,1.7021484362703996,0.2,0.2,0.2,0.2,0.2
2008-11-13,0.06961345928162987,1.8206408771299991,0.2,0.2,0.2,0.2,0.2
2008-11-14,-0.021765466723654456,1.781013778703101,0.2,0.2,0.2,0.2,0.2
2008-11-17,-0.01692392673636464,1.7508720319958737,0.2,0.2,0.2,0.2,0.2
2008-11-18,0.0201732553878505,1.7861928206487712,0.2,0.2,0.2,0.2,0.2
2008-11-19,-0.026865054618821382,1.7382066529622953,0.2,0.2,0.2,0.2,0.2
2008-11-20,-0.07018024043888964,1.6162188921249239,0.2,0.2,0.2,0.2,0.2
2008-11-21,0.05888618673735782,1.7113918596150377,0.2,0.2,0.2,0.2,0.2
2008-11-24,0.04785287677709132,1.7932868833905133,0.2,0.2,0.2,0.2,0.2
2008-11-25,-0.003452710650299138,1.7870951826691892,0.2,0.2,0.2,0.2,0.2
2008-11-26,0.0417592750716822,1.86172298198155,0.2,0.2,0.2,0.2,0.2
2008-11-28,-0.007022329145265921,1.8486493504247696,0.2,0.2,0.2,0.2,0.2
2008-12-01,-0.07334793105332894,1.7130547453280323,0.2,0.2,0.2,0.2,0.2
2008-12-02,0.01629005453216962,1.7409605005460178,0.2,0.2,0.2,0.2,0.2
2008-12-03,0.0009605476361825599,1.7426327760395044,0.2,0.2,0.2,0.2,0.2
2008-12-04,-0.04190825714362733,1.6696020735543278,0.2,0.2,0.2,0.2,0.2
2008-12-05,-0.003409088318701339,1.6639102526284941,0.2,0.2,0.2,0.2,0.2
2008-12-08,0.038971213415832845,1.7287548541884716,0.2,0.2,0.2,0.2,0.2
2008-12-09,-0.014104593694489659,1.7043714693727665,0.2,0.2,0.2,0.2,0.2
2008-12-10,0.028886081343129505,1.7536040822759775,0.2,0.2,0.2,0.2,0.2
2008-12-11,0.022236367232574904,1.7925978666300086,0.2,0.2,0.2,0.2,0.2
2008-12-12,-0.0087240439856467,1.7769591639929518,0.2,0.2,0.2,0.2,0.2
2008-12-15,-0.011785723561500941,1.756016414506055,0.2,0.2,0.2,0.2,0.2
2008-12-16,0.014994339061454403,1.7823467200226384,0.2,0.2,0.2,0.2,0.2
2008-12-17,-0.027566877797784342,1.7332129857984926,0.2,0.2,0.2,0.2,0.2
2008-12-18,-0.051187517917285964,1.6444941150334595,0.2,0.2,0.2,0.2,0.2
2008-12-19,-0.025657993494011624,1.6022996957289906,0.2,0.2,0.2,0.2,0.2
2008-12-22,0.021791248017089822,1.6372158057963286,0.2,0.2,0.2,0.2,0.2
2008-12-23,-0.004410670191515119,1.6299945868446255,0.2,0.2,0.2,0.2,0.2
2008-12-24,-0.01750036447011628,1.601469087490528,0.2,0.2,0.2,0.2,0.2
2008-12-26,0.022440466965628285,1.6374068016448338,0.2,0.2,0.2,0.2,0.2
2008-12-29,0.02219030362380598,1.6737413557290177,0.2,0.2,0.2,0.2,0.2
2008-12-30,0.006574075076678482,1.684744657060522,0.2,0.2,0.2,0.2,0.2
2008-12-31,0.031297415037399606,1.7357353370147621,0.2,0.2,0.2,0.2,0.2
2009-01-02,0.02575814520984766,1.7804446598714523,0.2,0.2,0.2,0.2,0.2
2009-01-05,0.01502788802154808,1.8072009828485636,0.2,0.2,0.2,0.2,0.2
2009-01-06,-0.0003916579273967202,1.8064931782572318,0.2,0.2,0.2,0.2,0.2
2009-01-07,-0.048889342421704125,1.7181749146829413,0.2,0.2,0.2,0.2,0.2
2009-01-08,0.0015753526496359,1.7208816460873249,0.2,0.2,0.2,0.2,0.2
2009-01-09,-0.0178674295662905,1.6901339144839376,0.2,0.2,0.2,0.2,0.2
2009-01-12,-0.03158807577936326,1.636745836315947,0.2,0.2,0.2,0.2,0.2
2009-01-13,0.012475840009301561,1.657165615505715,0.2,0.2,0.2,0.2,0.2
2009-01-14,-0.024742094853064063,1.6161638666596363,0.2,0.2,0.2,0.2,0.2
2009-01-15,-0.0008388578517078593,1.6148081349104422,0.2,0.2,0.2,0.2,0.2
2009-01-16,0.01236462004097884,1.6347746239376915,0.2,0.2,0.2,0.2,0.2
2009-01-20,-0.013889560062972041,1.6120683236090865,0.2,0.2,0.2,0.2,0.2
2009-01-21,0.05063240319255008,1.693691216944,0.2,0.2,0.2,0.2,0.2
2009-01-22,-0.01258197111825606,1.6723812429691665,0.2,0.2,0.2,0.2,0.2
2009-01-23,0.020190385102231298,1.7061472643024622,0.2,0.2,0.2,0.2,0.2
2009-01-26,0.0027065550831073203,1.7107650458531898,0.2,0.2,0.2,0.2,0.2
2009-01-27,-0.014340574970066803,1.6862316914569624,0.2,0.2,0.2,0.2,0.2
2009-01-28,0.0123631707097282,1.7070788617145987,0.2,0.2,0.2,0.2,0.2
2009-01-29,-0.02779234577246992,1.6596351357289523,0.2,0.2,0.2,0.2,0.2
2009-01-30,-0.0033619531277559204,1.6540555201934548,0.2,0.2,0.2,0.2,0.2
2009-02-02,-0.009540714234931002,1.638274649146579,0.2,0.2,0.2,0.2,0.2
2009-02-03,0.01266833919867012,1.6590288681025502,0.2,0.2,0.2,0.2,0.2
2009-02-04,-0.0027166881650272394,1.6545218040111376,0.2,0.2,0.2,0.2,0.2
2009-02-05,0.01941826761738642,1.6866497511802268,0.2,0.2,0.2,0.2,0.2
2009-02-06,0.00439850410098472,1.6940684870277176,0.2,0.2,0.2,0.2,0.2
2009-02-09,-0.0061786486837376395,1.6836014330001825,0.2,0.2,0.2,0.2,0.2
2009-02-10,-0.03495517578032286,1.6247508489656577,0.2,0.2,0.2,0.2,0.2
2009-02-11,-0.0132689447102975,1.6031921197827235,0.2,0.2,0.2,0.2,0.2
2009-02-12,-0.011363727941486159,1.584973880695578,0.2,0.2,0.2,0.2,0.2
2009-02-13,0.01660132112826772,1.6112865410689219,0.2,0.2,0.2,0.2,0.2
2009-02-17,-0.04478054916577235,1.5391322448964377,0.2,0.2,0.2,0.2,0.2
2009-02-18,-0.00272869109833026,1.5349324284406356,0.2,0.2,0.2,0.2,0.2
2009-02-19,0.02750240492626788,1.5771467616220698,0.2,0.2,0.2,0.2,0.2
2009-02-20,-0.014886076668425922,1.553669234011204,0.2,0.2,0.2,0.2,0.2
2009-02-23,-0.024114899400884304,1.5162026567307747,0.2,0.2,0.2,0.2,0.2
2009-02-24,0.0313852788323276,1.5637890998785862,0.2,0.2,0.2,0.2,0.2
2009-02-25,0.0036786878605229003,1.5695417918567274,0.2,0.2,0.2,0.2,0.2
2009-02-26,0.008252157711115342,1.5824938982573158,0.2,0.2,0.2,0.2,0.2
2009-02-27,-0.023846855215371717,1.5447563953863646,0.2,0.2,0.2,0.2,0.2
2009-03-02,-0.05439638174725266,1.460727236796418,0.2,0.2,0.2,0.2,0.2
2009-03-03,0.006755399164842922,1.470595032351936,0.2,0.2,0.2,0.2,0.2
2009-03-04,0.03482548126180836,1.5218092120948166,0.2,0.2,0.2,0.2,0.2
2009-03-05,-0.035216883546074,1.4682158342931309,0.2,0.2,0.2,0.2,0.2
2009-03-06,0.02184605456712426,1.5002905575254144,0.2,0.2,0.2,0.2,0.2
2009-03-09,0.008855995447627382,1.5135771238729776,0.2,0.2,0.2,0.2,0.2
2009-03-10,0.022774753249471542,1.5480484693932295,0.2,0.2,0.2,0.2,0.2
2009-03-11,-0.021463429402523618,1.5148220403587231,0.2,0.2,0.2,0.2,0.2
2009-03-12,0.03869240564661918,1.573434149226722,0.2,0.2,0.2,0.2,0.2
2009-03-13,-0.00671845517744956,1.562863102420474,0.2,0.2,0.2,0.2,0.2
2009-03-16,0.005504973111955179,1.5714666217769655,0.2,0.2,0.2,0.2,0.2
2009-03-17,0.027529067186504143,1.614727631989212,0.2,0.2,0.2,0.2,0.2
2009-03-18,0.008671441764999439,1.6287296486163418,0.2,0.2,0.2,0.2,0.2
2009-03-19,0.01718155848830498,1.65671376233568,0.2,0.2,0.2,0.2,0.2
2009-03-20,-0.02413039504134284,1.6167366047800906,0.2,0.2,0.2,0.2,0.2
2009-03-23,0.051870793020224036,1.7005980145748585,0.2,0.2,0.2,0.2,0.2
2009-03-24,-0.0072492142074615,1.6882700152864216,0.2,0.2,0.2,0.2,0.2
2009-03-25,-0.0023652189004825398,1.684276887137148,0.2,0.2,0.2,0.2,0.2
2009-03-26,0.01246515925775994,1.705271666769477,0.2,0.2,0.2,0.2,0.2
2009-03-27,-0.020690959456914543,1.6699879598493246,0.2,0.2,0.2,0.2,0.2
2009-03-30,-0.03255992621710836,1.6156132750931713,0.2,0.2,0.2,0.2,0.2
2009-03-31,0.0035250486596445202,1.6196870821125395,0.2,0.2,0.2,0.2,0.2
2009-04-01,0.005922833761201841,1.6292802194450582,0.2,0.2,0.2,0.2,0.2
2009-04-02,0.03229958253872924,1.6819052903717429,0.2,0.2,0.2,0.2,0.2
2009-04-03,0.00208332301485502,1.6854092423719806,0.2,0.2,0.2,0.2,0.2
2009-04-06,-0.0129792466350015,1.6635339001343237,0.2,0.2,0.2,0.2,0.2
2009-04-07,-0.021331148297398444,1.6280488118128087,0.2,0.2,0.2,0.2,0.2
2009-04-08,0.005426985804007501,1.636884209602748,0.2,0.2,0.2,0.2,0.2
2009-04-09,0.02058109256964738,1.6705730750463765,0.2,0.2,0.2,0.2,0.2
2009-04-13,-0.01851676125168696,1.6396394722622463,0.2,0.2,0.2,0.2,0.2
2009-04-14,-0.0071863538592889615,1.6278564428129119,0.2,0.2,0.2,0.2,0.2
2009-04-15,0.00146158708305226,1.6302356967627907,0.2,0.2,0.2,0.2,0.2
2009-04-16,-0.00139740913119304,1.6279575905141375,0.2,0.2,0.2,0.2,0.2
2009-04-17,0.0003804139075505395,1.6285768882224714,0.2,0.2,0.2,0.2,0.2
2009-04-20,-0.03808207661756079,1.5665572983875944,0.2,0.2,0.2,0.2,0.2
2009-04-21,0.01185728428929942,1.585132413630053,0.2,0.2,0.2,0.2,0.2
2009-04-22,-0.0008285696774414006,1.5838190209773897,0.2,0.2,0.2,0.2,0.2
2009-04-23,0.0152340182275851,1.6079469488121554,0.2,0.2,0.2,0.2,0.2
2009-04-24,0.01841406903152092,1.6375557949266057,0.2,0.2,0.2,0.2,0.2
2009-04-27,-0.01346741845346236,1.615502145795437,0.2,0.2,0.2,0.2,0.2
2009-04-28,0.0032081527430916604,1.620684923435941,0.2,0.2,0.2,0.2,0.2
2009-04-29,0.0172397793296608,1.6486251738788849,0.2,0.2,0.2,0.2,0.2
2009-04-30,-0.012699601362125302,1.6260606030836833,0.2,0.2,0.2,0.2,0.2
2009-05-01,0.019992847986149403,1.6585701855374015,0.2,0.2,0.2,0.2,0.2
2009-05-04,0.012743002505159542,1.6797053495666876,0.2,0.2,0.2,0.2,0.2
2009-05-05,-0.009502029324384922,1.6637447400787786,0.2,0.2,0.2,0.2,0.2
2009-05-06,0.026554791743678984,1.707925135166212,0.2,0.2,0.2,0.2,0.2
2009-05-07,-0.0023334072560716604,1.7039398502629879,0.2,0.2,0.2,0.2,0.2
2009-05-08,0.02754069573101596,1.750867539223034,0.2,0.2,0.2,0.2,0.2
2009-05-11,-0.0148226905524383,1.7249149714908216,0.2,0.2,0.2,0.2,0.2
2009-05-12,0.010229700568325202,1.7425603351549939,0.2,0.2,0.2,0.2,0.2
2009-05-13,-0.01479984515902666,1.7167707120144384,0.2,0.2,0.2,0.2,0.2
2009-05-14,0.0018864097860779002,1.7200092450860343,0.2,0.2,0.2,0.2,0.2
2009-05-15,-0.01859323920963028,1.688028701749374,0.2,0.2,0.2,0.2,0.2
2009-05-18,0.019386222187770082,1.7207532012208204,0.2,0.2,0.2,0.2,0.2
2009-05-19,0.0023154017144572402,1.724737436133085,0.2,0.2,0.2,0.2,0.2
2009-05-20,0.0045794356208147405,1.7326357601846654,0.2,0.2,0.2,0.2,0.2
2009-05-21,-0.01723864777751928,1.7027674625881075,0.2,0.2,0.2,0.2,0.2
2009-05-22,0.00211687840497798,1.7063720142583592,0.2,0.2,0.2,0.2,0.2
2009-05-26,0.011949443012624,1.7267622094010757,0.2,0.2,0.2,0.2,0.2
2009-05-27,-0.009008678834808161,1.7112063632324976,0.2,0.2,0.2,0.2,0.2
2009-05-28,0.0191561034407044,1.7439864093349708,0.2,0.2,0.2,0.2,0.2
2009-05-29,0.012641680733873641,1.7660333287259982,0.2,0.2,0.2,0.2,0.2
2009-06-01,0.02497263758505618,1.8101358390074027,0.2,0.2,0.2,0.2,0.2
2009-06-02,0.0036682862411612604,1.8167759354002664,0.2,0.2,0.2,0.2,0.2
2009-06-03,-0.019347677903264325,1.7816255397797403,0.2,0.2,0.2,0.2,0.2
2009-06-04,0.01702290577447954,1.811953983468817,0.2,0.2,0.2,0.2,0.2
2009-06-05,-0.005955689386279341,1.8011625483610452,0.2,0.2,0.2,0.2,0.2
2009-06-08,-0.0013528172016533599,1.7987259046826485,0.2,0.2,0.2,0.2,0.2
